LON: -98.919766 | LAT: 19.227781,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
251,491.3357150554657,643.3778209686279,526.8606147766113,613.1631453037262,651.7451983392239,661.3439814448357,550.6631560325623,698.4766089916229,751.4722645878792,437.2058929204941,631.1065095663071,567.7258192300797,508.7923512458801,390.98957908153534,464.8835837841034,533.9172524213791,435.3309571444988,480.0295811891556,442.48652374744415,474.91313445568085,622.5218010544777,580.9585998058319,663.8179358243942,629.8724691281095,476.19412439712323,737.2819279432297,463.4298569560051,523.7578816413879,805.8279719948769,778.7724190913868
252,497.18874621391296,657.7459259033203,526.8606147766113,620.7090871334076,651.7451983392239,669.5884024500847,550.6631560325623,698.4766089916229,751.4722645878792,442.83074367046356,637.3815239667892,587.2459684610367,508.7923512458801,390.98957908153534,468.6698763370514,533.9172524213791,435.3309571444988,502.3225442171097,442.48652374744415,474.91313445568085,622.5218010544777,580.9585998058319,663.8179358243942,636.7908689389005,482.2049214208964,743.4252914190292,463.4298569560051,523.7578816413879,811.2915220856667,778.7724190913868
253,503.877925157547,672.1140308380127,526.8606147766113,628.255028963089,651.7451983392239,686.0772444605827,556.4313569068909,705.1410686969757,785.24479418993,448.45559442043304,643.6565383672714,587.2459684610367,508.7923512458801,397.78563725948334,476.2424614429474,533.9172524213791,435.3309571444988,513.4690257310867,445.6462594270706,474.91313445568085,622.5218010544777,580.9585998058319,663.8179358243942,636.7908689389005,482.2049214208964,743.4252914190292,463.4298569560051,523.7578816413879,811.2915220856667,778.7724190913868
254,509.73095631599426,672.1140308380127,531.8647713661194,628.255028963089,667.7553187310696,702.1560561060905,570.4308142662048,705.1410686969757,785.24479418993,453.1639894247055,648.3652118444443,600.0651775598526,521.8525052070618,412.79524552822113,476.2424614429474,533.9172524213791,435.3309571444988,518.2936517000198,445.6462594270706,474.91313445568085,622.5218010544777,580.9585998058319,663.8179358243942,650.7937967190519,494.2265154684428,743.4252914190292,463.4298569560051,523.7578816413879,816.7550721764565,799.9107705318165
255,509.73095631599426,672.1140308380127,531.8647713661194,647.4283516407013,667.7553187310696,702.1560561060905,577.4305429458618,716.7085163593292,785.24479418993,457.87238442897797,653.0738853216171,606.4747821092606,521.8525052070618,427.8048537969589,482.8609335422516,533.9172524213791,435.3309571444988,518.2936517000198,455.2094222307205,474.91313445568085,626.015579521656,580.9585998058319,663.8179358243942,650.7937967190519,520.7274271810893,749.8500403165817,463.4298569560051,523.7578816413879,818.5113292336464,799.9107705318165
256,509.73095631599426,694.3848667144775,551.8813977241516,647.4283516407013,667.7553187310696,702.1560561060905,584.4302716255188,716.7085163593292,785.24479418993,457.87238442897797,653.0738853216171,612.8843866586685,521.8525052070618,427.8048537969589,482.8609335422516,533.9172524213791,435.3309571444988,520.7059646844864,455.2094222307205,474.91313445568085,626.015579521656,580.9585998058319,691.8867319822311,650.7937967190519,520.7274271810893,756.2747892141342,463.4298569560051,523.7578816413879,821.5082131028175,799.9107705318165
257,516.8940560817719,694.3848667144775,556.8855543136597,647.4283516407013,667.7553187310696,702.1560561060905,598.4297289848328,716.7085163593292,785.24479418993,462.5807794332504,657.78255879879,612.8843866586685,527.0897688865662,442.8144620656967,482.8609335422516,533.9172524213791,435.3309571444988,525.5305906534195,464.7725850343704,482.6705769300461,626.015579521656,580.9585998058319,691.8867319822311,671.7981874356046,520.7274271810893,756.2747892141342,463.4298569560051,536.5052342414856,833.3541365265846,799.9107705318165
258,524.0571558475494,694.3848667144775,571.898024559021,647.4283516407013,703.230092138052,702.1560561060905,605.4294576644897,728.2759640216827,785.24479418993,467.2891744375229,657.78255879879,619.2939912080765,540.5570178031921,457.8240703344345,489.4794056415558,533.9172524213791,435.3309571444988,537.5921560525894,464.7725850343704,490.4280194044113,626.015579521656,580.9585998058319,691.8867319822311,671.7981874356046,520.7274271810893,756.2747892141342,463.4298569560051,536.5052342414856,841.7217503190041,821.0491219722462
259,538.3833553791046,694.3848667144775,571.898024559021,647.4283516407013,703.230092138052,702.1560561060905,611.4305782318115,728.2759640216827,785.24479418993,467.2891744375229,657.78255879879,619.2939912080765,540.5570178031921,468.18481290340424,495.7714583873749,544.2606638669968,435.3309571444988,537.5921560525894,464.7725850343704,497.3880957365036,626.015579521656,580.9585998058319,698.743158698082,671.7981874356046,520.7274271810893,766.6532453298569,509.5136734843254,547.0925450325012,843.6318592429161,821.0491219722462
260,538.3833553791046,694.3848667144775,594.5958833694458,647.4283516407013,703.230092138052,702.1560561060905,611.4305782318115,728.2759640216827,785.24479418993,467.2891744375229,657.78255879879,619.2939912080765,540.5570178031921,468.18481290340424,502.06351113319397,544.2606638669968,435.3309571444988,537.5921560525894,464.7725850343704,497.3880957365036,640.0329821705818,580.9585998058319,705.5995854139328,671.7981874356046,534.7000080908183,766.6532453298569,509.5136734843254,557.6798558235168,865.9853577017784,821.0491219722462
261,538.3833553791046,694.3848667144775,609.7277898788452,647.4283516407013,703.230092138052,715.0379435420036,617.4316987991333,741.2977488040924,785.24479418993,467.2891744375229,657.78255879879,619.2939912080765,547.9994878768921,468.18481290340424,508.35556387901306,544.2606638669968,435.3309571444988,547.325221657753,464.7725850343704,504.3481720685959,640.0329821705818,596.5912320613861,705.5995854139328,671.7981874356046,544.8359610403422,777.0317014455795,509.5136734843254,557.6798558235168,873.4365238547325,821.0491219722462
262,545.0985734462738,694.3848667144775,617.2937431335449,647.4283516407013,703.230092138052,727.9198309779167,629.4339399337769,754.3195335865021,809.8629429936409,467.2891744375229,680.4821742773056,636.141016125679,556.5051679611206,478.54555547237396,508.35556387901306,544.2606638669968,435.3309571444988,547.325221657753,464.7725850343704,511.30824840068817,640.0329821705818,596.5912320613861,712.4560121297836,713.0526315579191,554.1044709051494,777.0317014455795,509.5136734843254,557.6798558235168,873.4365238547325,846.1143361293507
263,551.813791513443,694.3848667144775,632.4256496429443,647.4283516407013,703.230092138052,727.9198309779167,635.4350605010986,754.3195335865021,809.8629429936409,467.2891744375229,680.4821742773056,652.9880410432816,556.5051679611206,478.54555547237396,508.35556387901306,544.2606638669968,435.3309571444988,557.0582872629166,472.51364290714264,511.30824840068817,640.0329821705818,596.5912320613861,712.4560121297836,713.0526315579191,556.7878872717265,777.0317014455795,509.5136734843254,568.2671666145325,873.4365238547325,846.1143361293507
264,558.5290095806122,694.3848667144775,650.7053451538086,647.4283516407013,703.230092138052,727.9198309779167,654.898042678833,754.3195335865021,822.1720173954964,467.2891744375229,684.3133898973465,652.9880410432816,556.5051679611206,478.54555547237396,508.35556387901306,544.2606638669968,435.3309571444988,557.0582872629166,478.162681221962,511.30824840068817,640.0329821705818,609.011819601059,742.4612191915512,713.0526315579191,562.9828488195781,777.0317014455795,509.5136734843254,568.2671666145325,880.8876900076866,846.1143361293507
265,558.5290095806122,707.2133255004883,668.9850406646729,647.4283516407013,703.230092138052,727.9198309779167,654.898042678833,754.3195335865021,822.1720173954964,467.2891744375229,684.3133898973465,652.9880410432816,556.5051679611206,478.54555547237396,513.6804101467133,544.2606638669968,435.3309571444988,578.8204656839371,483.8117195367813,511.30824840068817,640.0329821705818,615.2221133708954,742.4612191915512,713.0526315579191,583.4465920294169,777.0317014455795,509.5136734843254,568.2671666145325,889.7435173392296,846.1143361293507
266,566.5463683605194,715.7656316757202,678.124888420105,647.4283516407013,708.2503715455532,727.9198309779167,654.898042678833,781.857001543045,822.1720173954964,467.2891744375229,684.3133898973465,652.9880410432816,556.5051679611206,478.54555547237396,519.0052564144135,544.2606638669968,435.3309571444988,578.8204656839371,489.46075785160065,511.30824840068817,648.3755677342415,621.4324071407318,742.4612191915512,713.0526315579191,583.4465920294169,777.0317014455795,509.5136734843254,568.2671666145325,889.7435173392296,846.1143361293507
267,574.5637271404266,715.7656316757202,678.124888420105,647.4283516407013,713.2706509530544,756.9408060908318,654.898042678833,781.857001543045,822.1720173954964,467.2891744375229,691.9758211374283,652.9880410432816,566.9789705276489,478.54555547237396,534.979795217514,544.2606638669968,435.3309571444988,583.1729012727737,489.46075785160065,511.30824840068817,648.3755677342415,621.4324071407318,742.4612191915512,713.0526315579191,590.2678400839213,777.0317014455795,509.5136734843254,568.2671666145325,898.5993446707726,846.1143361293507
268,574.5637271404266,730.4267272949219,678.124888420105,647.4283516407013,723.3112097680569,785.9617812037468,654.898042678833,781.857001543045,822.1720173954964,467.2891744375229,703.4694687128067,652.9880410432816,577.4527730941772,498.60424077510834,540.3046414852142,544.2606638669968,444.71021243929863,591.8777724504471,489.46075785160065,511.30824840068817,648.3755677342415,627.6427009105682,742.4612191915512,713.0526315579191,590.2678400839213,777.0317014455795,509.5136734843254,568.2671666145325,898.5993446707726,868.6259633266163
269,574.5637271404266,730.4267272949219,678.124888420105,647.4283516407013,723.3112097680569,785.9617812037468,654.898042678833,791.8658440113068,822.1720173954964,476.3791106939316,703.4694687128067,652.9880410432816,577.4527730941772,507.12525403499603,540.3046414852142,544.2606638669968,444.71021243929863,609.3990679979324,489.46075785160065,511.30824840068817,656.7181532979012,633.6661922931671,742.4612191915512,713.0526315579191,590.2678400839213,782.8395212888718,512.8014819025993,568.2671666145325,898.5993446707726,868.6259633266163
270,574.5637271404266,730.4267272949219,715.7455739974976,647.4283516407013,735.4441014230251,785.9617812037468,654.898042678833,806.8791077136993,850.6303475499153,479.4090894460678,703.4694687128067,652.9880410432816,577.4527730941772,507.12525403499603,540.3046414852142,544.2606638669968,444.71021243929863,609.3990679979324,510.4726120233536,511.30824840068817,680.2882407307625,645.7131750583649,742.4612191915512,728.8084899792448,594.3581187094096,782.8395212888718,514.2220974564552,568.2671666145325,898.5993446707726,868.6259633266163
271,574.5637271404266,730.4267272949219,734.5559167861938,651.2510945796967,735.4441014230251,785.9617812037468,669.6074924468994,811.8835289478302,866.8922513127327,479.4090894460678,709.6570712327957,652.9880410432816,577.4527730941772,507.12525403499603,540.3046414852142,544.2606638669968,444.71021243929863,609.3990679979324,517.4765635728836,525.5854882001877,680.2882407307625,645.7131750583649,742.4612191915512,728.8084899792448,598.4483973348979,782.8395212888718,515.2391695380211,568.2671666145325,922.2024311423302,932.837915536089
272,581.6249125003815,745.1827793121338,753.3662595748901,658.8965804576874,735.4441014230251,785.9617812037468,684.3169422149658,816.8879501819611,881.1214163899422,479.4090894460678,722.0322762727737,669.3790761232376,577.4527730941772,507.12525403499603,540.3046414852142,544.2606638669968,450.9488808810711,609.3990679979324,517.4765635728836,525.5854882001877,680.2882407307625,645.7131750583649,742.4612191915512,744.5643484005705,610.7192322576884,788.647341132164,515.7138797938824,568.2671666145325,934.003974378109,954.2418996059132
273,588.6860978603363,745.1827793121338,753.3662595748901,658.8965804576874,735.4441014230251,785.9617812037468,684.3169422149658,816.8879501819611,895.3505814671516,479.4090894460678,734.4074813127518,669.3790761232376,577.4527730941772,507.12525403499603,540.3046414852142,544.2606638669968,463.426217764616,609.3990679979324,531.4844666719437,539.8627279996872,688.1449368596077,651.7366664409637,742.4612191915512,744.5643484005705,614.8095108831767,800.2629808187485,516.0885958969593,568.2671666145325,969.4086031317711,954.2418996059132
274,595.7472832202911,745.1827793121338,753.3662595748901,658.8965804576874,735.4441014230251,785.9617812037468,684.3169422149658,816.8879501819611,909.5797465443611,479.4090894460678,757.893834233284,669.3790761232376,577.4527730941772,507.12525403499603,540.3046414852142,544.2606638669968,482.142224997282,609.3990679979324,531.4844666719437,539.8627279996872,696.0016329884529,651.7366664409637,742.4612191915512,744.5643484005705,614.8095108831767,823.6944402456284,516.0885958969593,568.2671666145325,969.4086031317711,954.2418996059132
275,595.7472832202911,752.4575433731079,753.3662595748901,663.2232887744904,735.4441014230251,785.9617812037468,684.3169422149658,816.8879501819611,909.5797465443611,479.4090894460678,757.893834233284,669.3790761232376,577.4527730941772,509.8039780855179,540.3046414852142,544.2606638669968,491.59282276034355,609.3990679979324,531.4844666719437,539.8627279996872,696.0016329884529,651.7366664409637,742.4612191915512,778.070230663754,614.8095108831767,823.6944402456284,516.0885958969593,568.2671666145325,977.612635076046,970.8799363338185
